customer_id,churn_proba,segment,churn_label
C131059,0.514515769159921,Medium,1
C128746,0.5145103451422803,Medium,1
C101940,0.5144793814182298,Medium,1
C122002,0.5144787835036705,Medium,1
C137343,0.5144725404619944,Medium,1
C113416,0.5144717798576655,Medium,1
C120376,0.514466631444987,Medium,1
C137550,0.514465105304671,Medium,1
C110955,0.514458338584825,Medium,1
C102739,0.5144468467953103,Medium,1
C129618,0.5144437408677133,Medium,1
C141870,0.5144434666464117,Medium,1
C118683,0.5144415058540743,Medium,1
C128732,0.5144237499330637,Medium,1
C145383,0.514418511276925,Medium,1
C107049,0.5144118429409634,Medium,1
C125275,0.5144117757844128,Medium,1
C129486,0.5143982045959187,Medium,1
C125510,0.5143827968925618,Medium,1
C116663,0.5143768634117898,Medium,1
C110727,0.5143725169475691,Medium,1
C134308,0.5143662024354296,Medium,1
C122948,0.514306021680934,Medium,1
C117331,0.5143034864231627,Medium,1
C100581,0.5142823672951571,Medium,1
C133009,0.5142776273991753,Medium,1
C143969,0.5142754152338318,Medium,1
C143487,0.514266325348178,Medium,1
C131269,0.5142496481297453,Medium,1
C107952,0.5142448733583374,Medium,1
C121748,0.5142443962285603,Medium,1
C139865,0.5142333374204074,Medium,1
C134645,0.5142242181754398,Medium,1
C141673,0.5142150923448364,Medium,1
C149540,0.5141963430222829,Medium,1
C128069,0.5141936899149303,Medium,1
C111030,0.5141679869298573,Medium,1
C123278,0.5141666301214403,Medium,1
C116117,0.5141649792237826,Medium,1
C119657,0.5141601755958288,Medium,1
C122432,0.5141267148998082,Medium,1
C146138,0.5141232904017295,Medium,1
C134083,0.5140733377486904,Medium,1
C140105,0.5140709902104035,Medium,1
C115293,0.5140596551666535,Medium,1
C136727,0.5140555293984757,Medium,1
C120860,0.5140546844796312,Medium,1
C129295,0.5140308773675766,Medium,1
C146745,0.5140145154023519,Medium,1
C129883,0.5140141522863596,Medium,1
C147266,0.5140090737278065,Medium,1
C102268,0.5140085109837825,Medium,1
C146515,0.5140042979806196,Medium,1
C114427,0.5139758034354072,Medium,1
C122215,0.5139712890449076,Medium,1
C113653,0.5139622165103734,Medium,1
C108256,0.5139608492442682,Medium,1
C102220,0.5139587336740212,Medium,1
C142142,0.5139541769013175,Medium,1
C117580,0.5139531224750435,Medium,1
C144838,0.5139448346094878,Medium,1
C138053,0.5139408705387214,Medium,1
C100448,0.5139402591773147,Medium,1
C132006,0.5139271010930442,Medium,1
C127383,0.5139155318125803,Medium,1
C135051,0.5139135605212496,Medium,1
C125667,0.5138972379530699,Medium,1
C106589,0.5138889576367299,Medium,1
C143836,0.5138778179167917,Medium,1
C125585,0.5138594620557254,Medium,1
C120130,0.5138555155240294,Medium,1
C126201,0.5138491041163803,Medium,1
C146371,0.5138250988521036,Medium,1
C142687,0.5138217540373022,Medium,1
C138347,0.513821545087432,Medium,1
C147902,0.513817595804664,Medium,1
C106132,0.5138140828206981,Medium,1
C105057,0.5138012087670636,Medium,1
C147475,0.5137936352323699,Medium,1
C109564,0.5137921455732872,Medium,1
C131874,0.5137881422693299,Medium,1
C106872,0.5137866282230035,Medium,1
C142061,0.5137499262205332,Medium,1
C124171,0.5137343633273976,Medium,1
C128268,0.5137332377348648,Medium,1
C137540,0.5137288048428404,Medium,1
C104524,0.5136967172542403,Medium,1
C146758,0.5136739608676804,Medium,1
C130292,0.5136704638121349,Medium,1
C123578,0.5136627413910556,Medium,1
C103593,0.5136406628851002,Medium,1
C107882,0.5136366361189847,Medium,1
C130833,0.5136361726498977,Medium,1
C144133,0.51362870974023,Medium,1
C132997,0.5136227360026009,Medium,1
C131114,0.5135946435733868,Medium,1
C138171,0.5135938846418899,Medium,1
C126674,0.513588124465342,Medium,1
C132527,0.5135811388649342,Medium,1
C132927,0.5135603310220835,Medium,1
C127425,0.5135581631490416,Medium,1
C149959,0.5135504651512005,Medium,1
C122556,0.5135125399303269,Medium,1
C137467,0.5134879868296668,Medium,1
C100858,0.51347477694747,Medium,1
C141203,0.5134338307973907,Medium,1
C117229,0.5134323431232571,Medium,1
C110046,0.5134274047852051,Medium,1
C117113,0.5134257237392058,Medium,1
C104290,0.5134246384129323,Medium,1
C136247,0.513424048606919,Medium,1
C105681,0.5134156930319973,Medium,1
C138306,0.5134059935490095,Medium,1
C116862,0.5134046598489191,Medium,1
C105229,0.5133995488785392,Medium,1
C110021,0.5133964644029502,Medium,1
C142538,0.5133820470110654,Medium,1
C116342,0.5133722804374946,Medium,1
C145843,0.5133673675016125,Medium,1
C121705,0.5133660836377157,Medium,1
C144071,0.5133568962720946,Medium,1
C107107,0.5133562284398572,Medium,1
C114643,0.5133406590623544,Medium,1
C143342,0.5133344255121854,Medium,1
C140685,0.5133256906855912,Medium,1
C134277,0.5132973364733491,Medium,1
C144347,0.5132893319188949,Medium,1
C136367,0.5132751981409601,Medium,1
C115905,0.5132633612402789,Medium,1
C144266,0.5132117179101551,Medium,1
C123758,0.5132106225231488,Medium,1
C116481,0.5132025917161289,Medium,1
C133186,0.5131986459130937,Medium,1
C143839,0.5131910709211722,Medium,1
C103826,0.5131906535459001,Medium,1
C128623,0.5131862009157635,Medium,1
C131565,0.5131568929552156,Medium,1
C122024,0.5131444431018178,Medium,1
C111445,0.5131427131470336,Medium,1
C129127,0.5131394919787886,Medium,1
C131061,0.513125600910491,Medium,1
C146116,0.5131186794131603,Medium,1
C100973,0.5131112381532232,Medium,1
C101137,0.5131081551831969,Medium,1
C116586,0.5130992662806002,Medium,1
C149055,0.5130900622286397,Medium,1
C108695,0.5130771153300692,Medium,1
C141753,0.5130730666586166,Medium,1
C123413,0.5130699706289645,Medium,1
C142868,0.5130659014019632,Medium,1
C120711,0.5130641808535201,Medium,1
C108935,0.5130532172041179,Medium,1
C116854,0.5130507760484636,Medium,1
C127850,0.5130426683412064,Medium,1
C145302,0.5130191993358708,Medium,1
C134781,0.5130134649009401,Medium,1
C114304,0.5129736203966735,Medium,1
C106255,0.5129681846370933,Medium,1
C135723,0.5129507487709598,Medium,1
C147674,0.5128905824114489,Medium,1
C124946,0.5128887317445326,Medium,1
C130075,0.5128827172997389,Medium,1
C132523,0.5128604372434257,Medium,1
C149796,0.5128582094123356,Medium,1
C102130,0.5128582053239604,Medium,1
C119647,0.5128516115125455,Medium,1
C106199,0.5128515682711314,Medium,1
C128250,0.5128507508984513,Medium,1
C124182,0.5128507012755813,Medium,1
C119107,0.5128370581148894,Medium,1
C127430,0.5128365312876827,Medium,1
C128360,0.5127999362957921,Medium,1
C147704,0.5127885190445983,Medium,1
C113676,0.512780858670999,Medium,1
C122472,0.5127761872486173,Medium,1
C119517,0.5127689760101933,Medium,1
C103400,0.5127513936354454,Medium,1
C135940,0.5127513145587287,Medium,1
C140053,0.5127493914664929,Medium,1
C143912,0.5127423892265859,Medium,1
C141503,0.5127221742366469,Medium,1
C121762,0.5127215988395675,Medium,1
C141548,0.5127177795158439,Medium,1
C128835,0.5127138285047618,Medium,1
C117225,0.5127055760229666,Medium,1
C133291,0.5126794843052082,Medium,1
C114818,0.512679099867988,Medium,1
C111722,0.5126767950225277,Medium,1
C116617,0.5126675375559065,Medium,1
C122510,0.5126548939125561,Medium,1
C101778,0.5126383851977669,Medium,1
C104013,0.5126293002249807,Medium,1
C143525,0.5126287263266033,Medium,1
C132332,0.5126204641517481,Medium,1
C132852,0.5126003699212558,Medium,1
C112166,0.5125978067623963,Medium,1
C139781,0.5125743364439709,Medium,1
C116330,0.512559325002463,Medium,1
C136428,0.5125548864575138,Medium,1
C127747,0.5125226622531623,Medium,1
C142465,0.5125194260070622,Medium,1
C114965,0.5125143599831843,Medium,1
C107924,0.512513241259285,Medium,1
C109447,0.5125105040124875,Medium,1
C122023,0.5124784672241853,Medium,1
C124886,0.512468002440055,Medium,1
C128106,0.5124656422976752,Medium,1
C101770,0.5124529617856134,Medium,1
C145446,0.5124254034194177,Medium,1
C132145,0.5124143242322361,Medium,1
C141159,0.5124058207509239,Medium,1
C107992,0.5123904927307,Medium,1
C106467,0.5123806924153004,Medium,1
C141132,0.5123710038024617,Medium,1
C132567,0.5123585589710393,Medium,1
C104135,0.5123566424776598,Medium,1
C113542,0.5123441191199704,Medium,1
C123802,0.5123349736055233,Medium,1
C129877,0.5123319788730877,Medium,1
C106118,0.5123310496057042,Medium,1
C117722,0.5123269378822832,Medium,1
C142886,0.5123243169776378,Medium,1
C128668,0.5123155433003359,Medium,1
C119896,0.512310183582106,Medium,1
C100003,0.5122982949490478,Medium,1
C111215,0.5122827446382244,Medium,1
C131937,0.5122813914832731,Medium,1
C104799,0.5122705538082506,Medium,1
C111915,0.5122665992329556,Medium,1
C128444,0.512263528049699,Medium,1
C105302,0.5122635116643355,Medium,1
C135103,0.5122588113385085,Medium,1
C131500,0.5122495987777159,Medium,1
C139735,0.51218068653391,Medium,1
C102523,0.5121792878197503,Medium,1
C125335,0.5121699402517423,Medium,1
C137469,0.5121659616534354,Medium,1
C102288,0.5121610940973222,Medium,1
C110803,0.5121511535873255,Medium,1
C143817,0.5121460909254407,Medium,1
C113372,0.5121413898363247,Medium,1
C111419,0.5121374224143022,Medium,1
C106761,0.512133554291442,Medium,1
C115150,0.5121255549692708,Medium,1
C122410,0.5121174383250658,Medium,1
C121459,0.5121139961718056,Medium,1
C102702,0.5121138512656705,Medium,1
C110474,0.5121103130566478,Medium,1
C126291,0.5121029266708421,Medium,1
C120431,0.5120939308171504,Medium,1
C117703,0.5120883619059522,Medium,1
C124911,0.5120712050704923,Medium,1
C119793,0.5120684689965875,Medium,1
C114192,0.5120632234701197,Medium,1
C115501,0.512051759413681,Medium,1
C142410,0.5120384799523519,Medium,1
C137754,0.5120366373174131,Medium,1
C144631,0.5120359769225911,Medium,1
C130308,0.5120292730972089,Medium,1
C113846,0.5120238430985711,Medium,1
C125847,0.5120107757208748,Medium,1
C120349,0.5120067536176218,Medium,1
C137641,0.512004683652252,Medium,1
C123676,0.5119852836745168,Medium,1
C129266,0.5119797048418927,Medium,1
C145474,0.5119744180107297,Medium,1
C140751,0.511963594652284,Medium,1
C115330,0.5119534532059937,Medium,1
C139893,0.5119502349601875,Medium,1
C101884,0.5119477652548232,Medium,1
C102596,0.5119433259548047,Medium,1
C143048,0.511933438450466,Medium,1
C125527,0.5119242225493571,Medium,1
C146453,0.5119156542898202,Medium,1
C124545,0.5119142829872249,Medium,1
C121928,0.5119083757737058,Medium,1
C109499,0.5119051208590321,Medium,1
C129080,0.5119049644611756,Medium,1
C140315,0.511879009462202,Medium,1
C139185,0.5118726127620551,Medium,1
C122782,0.5118652108997476,Medium,1
C110297,0.511862025823059,Medium,1
C127823,0.5118537299702086,Medium,1
C145838,0.5118207067893045,Medium,1
C133337,0.5117857597447438,Medium,1
C102944,0.5117843038524196,Medium,1
C101405,0.5117829164501063,Medium,1
C130758,0.5117778500105082,Medium,1
C112782,0.5117767889942483,Medium,1
C132405,0.5117721109173496,Medium,1
C138371,0.5117650801565305,Medium,1
C112779,0.5117616910734402,Medium,1
C114087,0.5117361019407255,Medium,1
C134596,0.5117162910257398,Medium,1
C123168,0.5116854158238211,Medium,1
C139005,0.5116687008232179,Medium,1
C110630,0.5116409823296946,Medium,1
C113085,0.5116270692897983,Medium,1
C132035,0.5116219288392276,Medium,1
C111814,0.5115912721505983,Medium,1
C142386,0.5115905398722044,Medium,1
C111819,0.5115868524894563,Medium,1
C116424,0.5115841231506506,Medium,1
C149681,0.5115769840429613,Medium,1
C120585,0.5115715715509868,Medium,1
C127963,0.5115688613350363,Medium,1
C139653,0.5115647833603552,Medium,1
C114978,0.5115284942540959,Medium,1
C130636,0.5115181923508433,Medium,1
C143874,0.5115169267865092,Medium,1
C122899,0.5114966658166245,Medium,1
C130825,0.5114888220761568,Medium,1
C126418,0.5114880180544923,Medium,1
C144283,0.5114754656627082,Medium,1
C112939,0.511472662650782,Medium,1
C117686,0.5114722910728869,Medium,1
C128505,0.5114646562859168,Medium,1
C138777,0.5114631764218377,Medium,1
C118868,0.5114618144476903,Medium,1
C136449,0.5114583121217647,Medium,1
C117194,0.5114563824522317,Medium,1
C118540,0.5114533227917979,Medium,1
C115125,0.5114359617666401,Medium,1
C135167,0.5114266535737806,Medium,1
C127491,0.5113930729356247,Medium,1
C122119,0.5113791599085544,Medium,1
C133163,0.5113774643344587,Medium,1
C141073,0.5113736256542513,Medium,1
C123648,0.5113653956276821,Medium,1
C118098,0.5113633638436518,Medium,1
C107625,0.5113555388484005,Medium,1
C131714,0.5113511996814925,Medium,1
C116594,0.5113387246211336,Medium,1
C127090,0.5113286955291138,Medium,1
C125678,0.5113269463118648,Medium,1
C110605,0.5113098736488375,Medium,1
C143223,0.5113021635550442,Medium,1
C129636,0.5112955730891382,Medium,1
C142000,0.5112933850808843,Medium,1
C139220,0.5112916662085009,Medium,1
C112714,0.511291369591174,Medium,1
C111212,0.5112871045708568,Medium,1
C146292,0.5112848540576083,Medium,1
C102947,0.5112672586820541,Medium,1
C113299,0.5112573431100879,Medium,1
C124277,0.5112477835458111,Medium,1
C126840,0.5112402257710051,Medium,1
C118356,0.5112176415389262,Medium,1
C139916,0.5112056957726857,Medium,1
C107632,0.5111965917733619,Medium,1
C132693,0.5111920233363627,Medium,1
C138244,0.5111857347519807,Medium,1
C122818,0.5111831650932086,Medium,1
C126155,0.511160511070414,Medium,1
C116521,0.5111427872594,Medium,1
C120170,0.5111357121331034,Medium,1
C132749,0.5111292964632644,Medium,1
C141335,0.5111172144881262,Medium,1
C127700,0.5110724986483857,Medium,1
C121965,0.5110713466699053,Medium,1
C134510,0.511057137940577,Medium,1
C101571,0.5110415102498646,Medium,1
C111644,0.5110366256397179,Medium,1
C134703,0.5110316685356948,Medium,1
C123295,0.5110170268129238,Medium,1
C115601,0.5109903869293554,Medium,1
C116383,0.510989851647457,Medium,1
C121974,0.5109845026237108,Medium,1
C128979,0.5109803385534103,Medium,1
C105791,0.5109796513219141,Medium,1
C111161,0.5109765800675637,Medium,1
C148701,0.5109602184703326,Medium,1
C116403,0.5109568805225804,Medium,1
C109156,0.5109250572206414,Medium,1
C140355,0.5109204340568932,Medium,1
C110243,0.5109123533438505,Medium,1
C138675,0.5109103135023773,Medium,1
C128231,0.5108964385535346,Medium,1
C106859,0.5108928940370842,Medium,1
C128464,0.5108891788740724,Medium,1
C114005,0.5108876506231871,Medium,1
C146228,0.5108736501693094,Medium,1
C141667,0.5108732261589658,Medium,1
C144750,0.5108624717144399,Medium,1
C105319,0.510841678138284,Medium,1
C134322,0.5108318775525781,Medium,1
C144924,0.5108313667812041,Medium,1
C110594,0.5108308796584771,Medium,1
C134076,0.5108215315536149,Medium,1
C110152,0.5108190831332267,Medium,1
C133740,0.5108136480756001,Medium,1
C137420,0.5108101355822159,Medium,1
C145256,0.5107984212632348,Medium,1
C128790,0.5107838354413209,Medium,1
C105314,0.5107358986222315,Medium,1
C138267,0.5107281370662208,Medium,1
C141712,0.5107247557601382,Medium,1
C132978,0.5107105358454929,Medium,1
C104279,0.5107100833735123,Medium,1
C120279,0.5107013311123588,Medium,1
C116351,0.5106958800350224,Medium,1
C122181,0.5106655337970449,Medium,1
C147963,0.510646544448854,Medium,1
C149489,0.5106381598350657,Medium,1
C136871,0.5106363823096244,Medium,1
C131488,0.5106299442122281,Medium,1
C149903,0.5106164284596193,Medium,1
C142081,0.5106115167137716,Medium,1
C127086,0.5106079452369365,Medium,1
C118672,0.5105997726173445,Medium,1
C131605,0.5105926300027221,Medium,1
C142956,0.5105795979343161,Medium,1
C139294,0.5105757014477831,Medium,1
C122415,0.5105752125635401,Medium,1
C127427,0.5105538116654885,Medium,1
C145764,0.5105537710453307,Medium,1
C129862,0.5105498459711849,Medium,1
C139096,0.5105418547274161,Medium,1
C136278,0.5105332813815353,Medium,1
C144519,0.510527768756328,Medium,1
C147825,0.5105208274868416,Medium,1
C132038,0.5105190366314816,Medium,1
C125202,0.510517989470165,Medium,1
C143091,0.5105103329780692,Medium,1
C130195,0.5105078032646931,Medium,1
C142593,0.5105031668532257,Medium,1
C107576,0.5105030718339866,Medium,1
C109476,0.510455954024099,Medium,1
C114145,0.5104425446427096,Medium,1
C101694,0.5103909511394255,Medium,1
C147752,0.5103899550542503,Medium,1
C121952,0.5103880451700997,Medium,1
C125526,0.5103791927405049,Medium,1
C127918,0.5103781165324526,Medium,1
C140107,0.5103673764354844,Medium,1
C119429,0.5103614676010952,Medium,1
C135170,0.5103453471776325,Medium,1
C127621,0.5103335644922843,Medium,1
C116143,0.5103302618807976,Medium,1
C137125,0.5103252399684447,Medium,1
C113326,0.5103193701406825,Medium,1
C130305,0.5103023138868189,Medium,1
C144029,0.5102974428770318,Medium,1
C142894,0.5102951448866799,Medium,1
C111481,0.5102898923079185,Medium,1
C129354,0.5102752690801261,Medium,1
C139260,0.5102743575345575,Medium,1
C102007,0.5102732863276777,Medium,1
C124703,0.5102642955557163,Medium,1
C114078,0.5102455603675604,Medium,1
C149610,0.5102432610085029,Medium,1
C142331,0.5102396772127108,Medium,1
C128273,0.5102262708688187,Medium,1
C147670,0.5102195575887994,Medium,1
C144068,0.5102012156228515,Medium,1
C125020,0.5101877120097595,Medium,1
C129942,0.510186804878247,Medium,1
C104348,0.5101837481764859,Medium,1
C131338,0.510183533268867,Medium,1
C113026,0.5101597038447518,Medium,1
C125492,0.5101494213444766,Medium,1
C101448,0.5101432118632117,Medium,1
C114107,0.5101428461269617,Medium,1
C116433,0.5101382409733259,Medium,1
C103692,0.5101376915959565,Medium,1
C119722,0.5101223372276851,Medium,1
C139652,0.5101154514635722,Medium,1
C108177,0.5100974060735219,Medium,1
C122520,0.5100914719013541,Medium,1
C144210,0.5100892731056573,Medium,1
C126048,0.5100887296693466,Medium,1
C100194,0.5100658427690982,Medium,1
C128313,0.5100395387224428,Medium,1
C125679,0.5100326265706074,Medium,1
C100467,0.5100244100399985,Medium,1
C145597,0.5100200246118424,Medium,1
C106580,0.5100169209552646,Medium,1
C121753,0.5100163779045995,Medium,1
C109047,0.5100146577512256,Medium,1
C146086,0.509998975185328,Medium,1
C117813,0.5099969758858949,Medium,1
